"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Junonia grisea","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Gray Buckeye","http://www.inaturalist.org/observations/28340","","wild-by-nature-db",28340,"Common Buckeye","Insecta",1021509,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:26:07 UTC","2021-06-15 17:42:46 UTC","casual","",NA,NA,"false"
"Ardea herodias","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Great Blue Heron","http://www.inaturalist.org/observations/28339","","wild-by-nature-db",28339,"Great blue Heron","Aves",4956,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:25:27 UTC","2016-06-22 19:03:21 UTC","casual","",NA,NA,"false"
"","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"Salvia, sonomensis","","http://www.inaturalist.org/observations/28338","","wild-by-nature-db",28338,"Sonoma sage,  Salvia sonomensis","",NA,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:24:55 UTC","2016-03-01 16:52:49 UTC","casual","",NA,NA,"false"
"Baccharis pilularis","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","coyote brush","http://www.inaturalist.org/observations/28337","","wild-by-nature-db",28337,"Coyote Brush","Plantae",53359,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:24:42 UTC","2016-03-01 16:52:49 UTC","casual","",NA,NA,"false"
"Toxicodendron diversilobum","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Pacific poison oak","http://www.inaturalist.org/observations/28336","","wild-by-nature-db",28336,"Pacific poison oak","Plantae",51080,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:24:28 UTC","2016-03-01 16:52:50 UTC","casual","",NA,NA,"false"
"Pseudotsuga menziesii","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","common Douglas-fir","http://www.inaturalist.org/observations/28335","","wild-by-nature-db",28335,"common Douglas-fir","Plantae",48256,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:24:14 UTC","2016-03-01 16:52:50 UTC","casual","",NA,NA,"false"
"Hydroprogne caspia","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Caspian Tern","http://www.inaturalist.org/observations/28334","","wild-by-nature-db",28334,"Caspian Tern","Aves",144537,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:23:54 UTC","2016-06-22 19:03:20 UTC","casual","",NA,NA,"false"
"Corvus corax","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Common Raven","http://www.inaturalist.org/observations/28333","","wild-by-nature-db",28333,"Common Raven","Aves",8010,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:23:33 UTC","2016-06-22 19:03:19 UTC","casual","",NA,NA,"false"
"Circus hudsonius","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Northern Harrier","http://www.inaturalist.org/observations/28332","","wild-by-nature-db",28332,"Northern Harrier","Aves",558446,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,28240,"","open","false",NA,NA,1213,"2011-08-17 19:19:26 UTC","2017-08-30 16:29:14 UTC","casual","",NA,NA,"false"
"Zenaida macroura","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Mourning Dove","http://www.inaturalist.org/observations/28330","","wild-by-nature-db",28330,"Mourning Dove","Aves",3454,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:14:23 UTC","2016-06-22 19:03:18 UTC","casual","",NA,NA,"false"
"Patagioenas fasciata","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Band-tailed Pigeon","http://www.inaturalist.org/observations/28329","","wild-by-nature-db",28329,"Band-tailed Pigeon","Aves",3108,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:12:29 UTC","2016-06-22 19:03:17 UTC","casual","",NA,NA,"false"
"Pandion haliaetus","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Osprey","http://www.inaturalist.org/observations/28328","","wild-by-nature-db",28328,"Osprey","Aves",116999,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,10000,"","open","false",NA,NA,1213,"2011-08-17 19:11:29 UTC","2016-06-22 19:03:17 UTC","casual","",NA,NA,"false"
"Cardellina pusilla","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","Wilson's Warbler","http://www.inaturalist.org/observations/28327","","wild-by-nature-db",28327,"Wilson's Warbler","Aves",145276,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,1213,"2011-08-17 19:11:18 UTC","2016-06-22 19:03:16 UTC","casual","",NA,NA,"false"
"","2011-08-13 00:00:00 -0800","","Mann Ranch Jenner, Ca",38.4492868172,-123.1081581116,"","","http://www.inaturalist.org/observations/28326","","wild-by-nature-db",28326,"Black-tailed Deer, odocoileus hemionus  hemionus","",NA,0,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1213,"2011-08-17 19:10:56 UTC","2016-03-01 16:52:53 UTC","casual","",NA,NA,"false"
"Sphyrapicus","2011-08-16 12:01:28 -0700","Yellow breasted sap sucker holes ","37.1473388671875, -121.77515411376953",37.1473388672,-121.7751541138,"","Sapsuckers","http://www.inaturalist.org/observations/28322","https://s3.amazonaws.com/static.inaturalist.org/photos/51074/medium.jpg","interpreterteri",28322,"Sapsuckers","Aves",18459,2,0,"August 16, 2011 12:01:28 PM PDT","2011-08-16","2011-08-16 19:01:28 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,2018,"2011-08-17 18:31:20 UTC","2020-03-17 20:21:07 UTC","research","",NA,NA,"false"
"Umbellularia californica","2011-08-16 11:58:26 -0700","Bay laurel","37.14672088623047, -121.77461242675781",37.1467208862,-121.7746124268,"","California bay","http://www.inaturalist.org/observations/28321","https://s3.amazonaws.com/static.inaturalist.org/photos/51075/medium.jpg","interpreterteri",28321,"California bay","Plantae",48807,4,1,"August 16, 2011 11:58:26 AM PDT","2011-08-16","2011-08-16 18:58:26 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,2018,"2011-08-17 18:31:19 UTC","2018-03-08 04:39:24 UTC","research","",NA,NA,"false"
"Juglans hindsii","2011-08-16 11:55:47 -0700","Walnut llagas loop trail","37.146949768066406, -121.77486419677734",37.1469497681,-121.7748641968,"","northern California black walnut","http://www.inaturalist.org/observations/28320","https://s3.amazonaws.com/static.inaturalist.org/photos/51076/medium.jpg","interpreterteri",28320,"northern california black walnut","Plantae",54502,1,0,"August 16, 2011 11:55:47 AM PDT","2011-08-16","2011-08-16 18:55:47 UTC","Pacific Time (US & Canada)",5,10000,"","open","false",NA,NA,2018,"2011-08-17 18:31:17 UTC","2017-07-14 04:04:52 UTC","research","",NA,NA,"false"
"Apis mellifera","2011-08-16 11:54:10 -0700","Honey bee on turkey mullein or dove weed.(cattle really don't like the plant... they ate everything but)","37.14699172973633, -121.77503967285156",37.1469917297,-121.7750396729,"","Western Honey Bee","http://www.inaturalist.org/observations/28319","https://s3.amazonaws.com/static.inaturalist.org/photos/51077/medium.jpg","interpreterteri",28319,"Honey Bee","Insecta",47219,2,0,"August 16, 2011 11:54:10 AM PDT","2011-08-16","2011-08-16 18:54:10 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,2018,"2011-08-17 18:31:16 UTC","2016-09-23 00:59:11 UTC","research","",NA,NA,"false"
"Lycoperdaceae","2011-08-16 11:51:26 -0700","Mushroom rcdo p lot","37.14724349975586, -121.77490234375",37.1472434998,-121.7749023438,"","puffballs","http://www.inaturalist.org/observations/28318","https://s3.amazonaws.com/static.inaturalist.org/photos/51073/medium.jpg","interpreterteri",28318,"Fungi Including Lichens","Fungi",48445,1,0,"August 16, 2011 11:51:26 AM PDT","2011-08-16","2011-08-16 18:51:26 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,2018,"2011-08-17 18:31:13 UTC","2020-06-02 04:12:10 UTC","needs_id","",NA,NA,"false"
"Tipuloidea","2011-08-03 00:00:00 -0800","Pair of flies mating.","Davenport, California",37.0112167118,-122.1935972571,"Diptera, fly","Typical Crane Flies","http://www.inaturalist.org/observations/28303","https://s3.amazonaws.com/static.inaturalist.org/photos/50366/medium.JPG","companionanimal",28303,"Typical Crane Flies","Insecta",51226,2,0,"2011-08-03","2011-08-03","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,2507,"2011-08-17 15:37:46 UTC","2018-07-22 21:53:44 UTC","needs_id","",NA,NA,"false"
"Penstemon newberryi","2011-08-13 00:00:00 -0800","","hoover wilderness",38.046874417,-119.2759895325,"","Mountain Pride","http://www.inaturalist.org/observations/28302","https://s3.amazonaws.com/static.inaturalist.org/photos/50364/medium.jpg","antonyw",28302,"Mountain Pride","Plantae",52146,3,1,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,311,"2011-08-17 15:01:38 UTC","2017-12-07 06:19:08 UTC","research","",NA,NA,"false"
"Ariolimax columbianus","2011-08-16 10:13:37 -0700","","40.705894470214844, -124.0271987915039",40.7058944702,-124.0271987915,"","Pacific Banana Slug","http://www.inaturalist.org/observations/28294","https://inaturalist-open-data.s3.amazonaws.com/photos/56436/medium.jpg","tiwane",28294,"Pacific Banana Slug","Mollusca",47776,1,0,"August 16, 2011 10:13:37 AM PDT","2011-08-16","2011-08-16 17:13:37 UTC","Pacific Time (US & Canada)",74070,74070,"","open","false",NA,NA,28,"2011-08-17 14:42:34 UTC","2016-03-01 16:52:56 UTC","research","CC0",NA,NA,"false"
"Rana boylii","2011-08-15 15:51:51 -0700","There were a bunch of these guys on the riverbanks, I'm thinking it's this species and they were probably still too young to have truly yellow bellies and legs.  Very cute!  (pictures to come soon)","Humboldt County, US-CA, US",40.5532210419,-124.0284654258,"","Foothill Yellow-legged Frog","http://www.inaturalist.org/observations/28293","https://inaturalist-open-data.s3.amazonaws.com/photos/56435/medium.jpg","tiwane",28293,"Foothill Yellow-legged Frog","Amphibia",25646,1,0,"August 15, 2011 3:51:51 PM PDT","2011-08-15","2011-08-15 22:51:51 UTC","Pacific Time (US & Canada)",5,27923,"","obscured","true",NA,NA,28,"2011-08-17 14:42:33 UTC","2020-07-13 16:43:06 UTC","research","CC0",NA,NA,"false"
"Pseudacris","2011-08-15 14:33:31 -0700","","40.54849624633789, -124.14083099365234",40.5484962463,-124.1408309937,"","Chorus Frogs","http://www.inaturalist.org/observations/28292","https://inaturalist-open-data.s3.amazonaws.com/photos/56433/medium.jpg","tiwane",28292,"Chorus Frogs","Amphibia",24253,2,0,"August 15, 2011 2:33:31 PM PDT","2011-08-15","2011-08-15 21:33:31 UTC","Pacific Time (US & Canada)",5,5,"","open","false",NA,NA,28,"2011-08-17 14:42:32 UTC","2021-01-09 05:29:21 UTC","needs_id","CC0",NA,NA,"false"
"","2011-08-15 14:20:10 -0700","Really pretty damselfly with some of its inner-wings being red.  Picture to come.","40.54849624633789, -124.14083099365234",40.5484962463,-124.1408309937,"","","http://www.inaturalist.org/observations/28291","","tiwane",28291,"Damselfly","",NA,0,0,"August 15, 2011 2:20:10 PM PDT","2011-08-15","2011-08-15 21:20:10 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,28,"2011-08-17 14:42:31 UTC","2016-03-01 16:52:57 UTC","casual","CC0",NA,NA,"false"
"","2011-08-15 14:04:15 -0700","Tadpoles, unknown","40.54849624633789, -124.14083099365234",40.5484962463,-124.1408309937,"","","http://www.inaturalist.org/observations/28290","","tiwane",28290,"","",NA,0,0,"August 15, 2011 2:04:15 PM PDT","2011-08-15","2011-08-15 21:04:15 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,28,"2011-08-17 14:42:29 UTC","2021-02-17 00:54:27 UTC","casual","CC0",NA,NA,"false"
"Emerita analoga","2011-08-13 10:22:00 -0700","","Oxnard, California, United States",34.188649,-119.244364,"","Pacific Sand Crab","http://www.inaturalist.org/observations/28273","https://inaturalist-open-data.s3.amazonaws.com/photos/50322/medium.jpg","bbunny",28273,"Pacific sand crab","Animalia",47414,2,0,"August 13, 2011 10:22","2011-08-13","2011-08-13 17:22:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1850,"2011-08-17 05:02:28 UTC","2020-08-06 22:11:04 UTC","research","CC-BY-NC",NA,NA,"false"
"Metacarcinus gracilis","2011-08-13 09:53:00 -0700","","Oxnard, California, United States",34.181097,-119.240173,"","Graceful Rock Crab","http://www.inaturalist.org/observations/28264","https://inaturalist-open-data.s3.amazonaws.com/photos/50310/medium.jpg","bbunny",28264,"Graceful Rock Crab","Animalia",116721,2,1,"August 13, 2011 09:53","2011-08-13","2011-08-13 16:53:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1850,"2011-08-17 01:19:11 UTC","2020-08-06 22:11:03 UTC","research","CC-BY-NC",NA,NA,"false"
"Harmonia axyridis","2011-08-14 00:00:00 -0800","Pupa

I love all the little ""feet"" (or whatever they are.)","Alexander Valley, CA",38.6131483892,-122.7814865112,"","Asian Lady Beetle","http://www.inaturalist.org/observations/28243","https://inaturalist-open-data.s3.amazonaws.com/photos/50280/medium.jpg","dloarie",28243,"Asian Lady Beetle","Insecta",48484,1,0,"2011-08-14","2011-08-14","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,505,"2011-08-16 22:28:43 UTC","2019-12-27 19:46:13 UTC","research","CC-BY",NA,NA,"false"
"Mimus polyglottos","2011-08-16 00:00:00 -0800","","95008",37.2770029,-121.9529992,"","Northern Mockingbird","http://www.inaturalist.org/observations/28240","https://inaturalist-open-data.s3.amazonaws.com/photos/50275/medium.jpg","johngcramer",28240,"Northern Mockingbird (Mimus polyglottos)","Aves",14886,1,0,"2011-08-16","2011-08-16","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,710,"2011-08-16 21:48:08 UTC","2016-09-23 00:59:10 UTC","research","",NA,NA,"false"
"Pelecanus occidentalis californicus","2011-08-12 16:22:01 -0700","Pretty impressive sized flock. Heerman's gulls are interspersed.","California, US",36.9398129602,-121.9676567686,"","California Brown Pelican","http://www.inaturalist.org/observations/28232","https://s3.amazonaws.com/static.inaturalist.org/photos/50227/medium.jpg","chriswbrown",28232,"California Brown Pelican","Aves",123829,1,0,"August 12, 2011 4:22:01 PM PDT","2011-08-12","2011-08-12 23:22:01 UTC","Pacific Time (US & Canada)",5,28476,"","obscured","true",NA,NA,933,"2011-08-16 15:39:28 UTC","2016-06-22 19:03:09 UTC","research","CC-BY-NC",NA,NA,"false"
"Abronia umbellata","2011-08-12 16:21:19 -0700","","New Brighton State Beach, Santa Cruz County, CA, USA",36.9783801789,-121.9345979691,"","Pink Sand Verbena","http://www.inaturalist.org/observations/28231","https://s3.amazonaws.com/static.inaturalist.org/photos/50226/medium.jpg","chriswbrown",28231,"Pink Sand Verbena","Plantae",53801,2,0,"August 12, 2011 4:21:19 PM PDT","2011-08-12","2011-08-12 23:21:19 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,933,"2011-08-16 15:39:26 UTC","2019-12-20 02:16:33 UTC","research","CC-BY-NC",NA,NA,"false"
"Procyon lotor","2011-08-11 23:54:52 -0700","","New Brighton State Beach, Santa Cruz County, CA, USA",36.9796905518,-121.9317474365,"","Common Raccoon","http://www.inaturalist.org/observations/28230","https://s3.amazonaws.com/static.inaturalist.org/photos/50225/medium.jpg","chriswbrown",28230,"common raccoon","Mammalia",41663,3,0,"August 11, 2011 11:54:52 PM PDT","2011-08-11","2011-08-12 06:54:52 UTC","Pacific Time (US & Canada)",30,30,"","open","false",NA,NA,933,"2011-08-16 15:39:23 UTC","2019-04-12 21:48:31 UTC","research","CC-BY-NC",NA,NA,"false"
"Platanthera dilatata leucostachys","2011-08-14 00:00:00 -0800","","Hoover Wilderness",38.0513353697,-119.2730712891,"","Sierra Bog Orchid","http://www.inaturalist.org/observations/28229","https://s3.amazonaws.com/static.inaturalist.org/photos/50219/medium.jpg","antonyw",28229,"Sierra bog orchid","Plantae",81271,1,0,"2011-08-14","2011-08-14","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,311,"2011-08-16 15:30:48 UTC","2016-03-01 16:53:00 UTC","research","",NA,NA,"false"
"Salvelinus fontinalis","2011-08-12 00:00:00 -0800","","Hoover Wilderness",38.0475503364,-119.2808818817,"","Brook Trout","http://www.inaturalist.org/observations/28177","https://s3.amazonaws.com/static.inaturalist.org/photos/50150/medium.jpg","antonyw",28177,"Brook Trout","Actinopterygii",49596,3,1,"2011-08-12","2011-08-12","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,311,"2011-08-16 05:43:40 UTC","2017-05-04 15:15:05 UTC","research","",NA,NA,"false"
"Oncorhynchus mykiss","2011-08-13 00:00:00 -0800","","Hoover Wilderness",38.0471447855,-119.2813110352,"","Rainbow Trout","http://www.inaturalist.org/observations/28176","https://s3.amazonaws.com/static.inaturalist.org/photos/50149/medium.jpg","antonyw",28176,"rainbow trout","Actinopterygii",47516,1,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,311,"2011-08-16 05:42:16 UTC","2017-04-05 22:26:32 UTC","research","",NA,NA,"false"
"Aglais milberti","2011-08-13 00:00:00 -0800","","Hoover Wilderness",38.0413316426,-119.2977046967,"","Milbert's Tortoiseshell","http://www.inaturalist.org/observations/28175","https://s3.amazonaws.com/static.inaturalist.org/photos/50148/medium.jpg","antonyw",28175,"Milbert's Tortoiseshell","Insecta",68269,3,0,"2011-08-13","2011-08-13","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,311,"2011-08-16 05:38:16 UTC","2022-04-19 00:51:51 UTC","research","",NA,NA,"false"
"Verbascum thapsus","2011-08-14 00:00:00 -0800","","38.41631,-120.13347",38.4150810164,-120.1321935654,"","great mullein","http://www.inaturalist.org/observations/28174","https://inaturalist-open-data.s3.amazonaws.com/photos/50146/medium.jpg","folini",28174,"Great Mullein","Plantae",59029,1,0,"2011-08-14","2011-08-14","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,354,"2011-08-16 05:37:13 UTC","2016-03-01 16:53:01 UTC","research","CC-BY",NA,NA,"false"
"Libellulidae","2011-08-07 00:00:00 -0800","Incredible concentration of <del>Cicada</del> Dragonfly's abandoned exoskeletons between the lake and the road. I counted more than 25 empty bodies, most of them hanging at the top of the grass.","Mosquito lake, Calaveras County, CA",38.5162521108,-119.9106967449,"exoskeletons","Skimmers","http://www.inaturalist.org/observations/28167","https://inaturalist-open-data.s3.amazonaws.com/photos/159130/medium.jpg","folini",28167,"Skimmers","Insecta",47819,3,1,"2011-08-07","2011-08-07","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,354,"2011-08-16 05:20:21 UTC","2022-01-20 16:59:05 UTC","needs_id","CC-BY",NA,NA,"false"
