"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Trachemys scripta","2018-04-23 10:08:00 -0700","On the LA River","North Long Beach, Long Beach, CA, USA",33.8645715936,-118.1942653924,NA,"Common Slider","https://www.inaturalist.org/observations/11375619","https://static.inaturalist.org/photos/16209121/medium.jpg","kimssight",11375619,"Common Slider","Reptilia",39782,2,0,"2018/04/23 10:08 AM PDT","2018-04-23","2018-04-23 17:08:00 UTC","Pacific Time (US & Canada)",407,407,"","open","false","","",80984,"2018-04-23 22:51:58 UTC","2020-03-26 21:49:21 UTC","research","",NA,NA,"false"
"Buteo lineatus","2018-04-23 09:44:00 -0700","","North Long Beach, Long Beach, CA, USA",33.8645715936,-118.1942653924,NA,"Red-shouldered Hawk","https://www.inaturalist.org/observations/11375618","https://static.inaturalist.org/photos/16209118/medium.jpg","kimssight",11375618,"Red-shouldered Hawk","Aves",5206,2,0,"2018/04/23 9:44 AM PDT","2018-04-23","2018-04-23 16:44:00 UTC","Pacific Time (US & Canada)",407,407,"","open","false","","",80984,"2018-04-23 22:51:57 UTC","2018-04-23 23:18:54 UTC","research","",NA,NA,"false"
"Pica nuttalli","2018-04-23 09:05:00 -0700","","Stanislaus County, US-CA, US",37.5709852829,-120.9609563356,NA,"Yellow-billed Magpie","https://www.inaturalist.org/observations/11375612","https://inaturalist-open-data.s3.amazonaws.com/photos/16211060/medium.jpeg","pvang27",11375612,"Yellow-billed Magpie","Aves",8319,3,0,"2018/04/23 9:05 AM PDT","2018-04-23","2018-04-23 16:05:00 UTC","Pacific Time (US & Canada)",5,28388,"","obscured","true","","",888474,"2018-04-23 22:51:41 UTC","2020-07-01 10:58:32 UTC","research","CC-BY-NC",NA,NA,"false"
"Libellula saturata","2018-04-23 15:02:37 -0700","","Heather Farm Park, Walnut Creek, CA, US",37.9189,-122.0440305,NA,"Flame Skimmer","https://www.inaturalist.org/observations/11375603","https://static.inaturalist.org/photos/16211064/medium.jpg","naturetechiesghf",11375603,"Flame Skimmer","Insecta",47817,2,0,"Mon Apr 23 2018 15:02:37 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:02:37 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",888207,"2018-04-23 22:51:14 UTC","2018-04-24 20:23:35 UTC","casual","",NA,3,"false"
"Phoenix","2018-04-23 15:51:00 -0700","","Pasadena City College, Pasadena, CA, US",34.1455324134,-118.1175706164,NA,"date palms","https://www.inaturalist.org/observations/11375602","https://static.inaturalist.org/photos/16211073/medium.jpg","jenano",11375602,"","Plantae",72295,0,0,"Mon Apr 23 2018 15:51:00 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:51:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",887668,"2018-04-23 22:51:13 UTC","2018-04-23 22:51:28 UTC","needs_id","",NA,3,"false"
"Arecaceae","2018-04-23 15:50:17 -0700","","Pasadena City College, Pasadena, CA, US",34.1455506021,-118.1175690239,NA,"palms","https://www.inaturalist.org/observations/11375581","https://static.inaturalist.org/photos/16211033/medium.jpg","jenano",11375581,"palms","Plantae",48867,2,0,"Mon Apr 23 2018 15:50:17 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:50:17 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",887668,"2018-04-23 22:50:45 UTC","2019-02-17 18:18:39 UTC","needs_id","",NA,3,"false"
"Volvopluteus gloiocephalus","2018-04-23 15:50:05 -0700","","155 Alice St, Arcadia, CA, US",34.1317857833,-118.0259447595,NA,"Stubble Rosegill","https://www.inaturalist.org/observations/11375580","https://static.inaturalist.org/photos/16211069/medium.jpg","liyan2",11375580,"Stubble Rosegill","Fungi",348720,1,0,"Mon Apr 23 2018 15:50:05 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:50:05 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",781404,"2018-04-23 22:50:43 UTC","2018-04-24 01:56:58 UTC","research","",NA,3,"false"
"Largus californicus","2018-04-23 13:04:38 -0700","","Manzanita Park, Salinas, CA, US",36.8033116667,-121.6732866667,NA,"California Bordered Plant Bug","https://www.inaturalist.org/observations/11375579","https://inaturalist-open-data.s3.amazonaws.com/photos/16211488/medium.jpg","gbentall",11375579,"California Bordered Plant Bug","Insecta",52986,1,0,"Mon Apr 23 2018 13:04:38 GMT-0700 (PDT)","2018-04-23","2018-04-23 20:04:38 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",19715,"2018-04-23 22:50:38 UTC","2020-11-17 00:11:02 UTC","research","CC-BY-NC",NA,3,"false"
"Syagrus romanzoffiana","2018-04-23 15:49:21 -0700","","Pasadena City College, Pasadena, CA, US",34.1457042843,-118.1176672598,NA,"Queen palm","https://www.inaturalist.org/observations/11375554","https://static.inaturalist.org/photos/16210995/medium.jpg","jenano",11375554,"Queen palm","Plantae",79291,1,0,"Mon Apr 23 2018 15:49:21 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:49:21 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",887668,"2018-04-23 22:50:00 UTC","2018-06-04 19:58:33 UTC","casual","",NA,3,"true"
"Cryptantha","2018-04-23 13:00:28 -0700","I have a blank spot in my brain when it comes to IDing Cryptantha/Plagiobothrys and cannot really be bothered with the nutlets.","Manzanita Park, Salinas, CA, US",36.804055,-121.67447,NA,"Annual Cryptanthas","https://www.inaturalist.org/observations/11375547","https://inaturalist-open-data.s3.amazonaws.com/photos/16211013/medium.jpg","gbentall",11375547,"","Plantae",51694,0,0,"Mon Apr 23 2018 13:00:28 GMT-0700 (PDT)","2018-04-23","2018-04-23 20:00:28 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",19715,"2018-04-23 22:49:55 UTC","2018-04-23 23:01:50 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Lupinus bicolor","2018-04-23 13:01:01 -0700","","Manzanita Park, Salinas, CA, US",36.804,-121.6743916667,NA,"Miniature Lupine","https://www.inaturalist.org/observations/11375524","https://inaturalist-open-data.s3.amazonaws.com/photos/16210982/medium.jpg","gbentall",11375524,"","Plantae",50614,0,0,"Mon Apr 23 2018 13:01:01 GMT-0700 (PDT)","2018-04-23","2018-04-23 20:01:01 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",19715,"2018-04-23 22:49:35 UTC","2018-04-23 22:49:53 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Layia hieracioides","2018-04-23 12:58:25 -0700","","Manzanita Park, Salinas, CA, US",36.8040883333,-121.6745133333,NA,"Tall Tidytips","https://www.inaturalist.org/observations/11375514","https://inaturalist-open-data.s3.amazonaws.com/photos/16210964/medium.jpg","gbentall",11375514,"Tall Tidytips","Plantae",58838,1,0,"Mon Apr 23 2018 12:58:25 GMT-0700 (PDT)","2018-04-23","2018-04-23 19:58:25 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",19715,"2018-04-23 22:49:05 UTC","2020-01-21 04:00:09 UTC","research","CC-BY-NC",NA,3,"false"
"Hesperaloe parviflora","2018-04-23 15:48:19 -0700","","Pasadena City College, Pasadena, CA, US",34.1457712138,-118.1176867058,NA,"red yucca","https://www.inaturalist.org/observations/11375508","https://static.inaturalist.org/photos/16210945/medium.jpg","jenano",11375508,"red yucca","Plantae",130739,1,0,"Mon Apr 23 2018 15:48:19 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:48:19 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",887668,"2018-04-23 22:48:47 UTC","2020-04-11 17:10:58 UTC","casual","",NA,3,"true"
"Trifolium subterraneum","2018-04-23 12:55:31 -0700","","Manzanita Park, Salinas, CA, US",36.8042616667,-121.6752466667,NA,"Subterranean Clover","https://www.inaturalist.org/observations/11375501","https://inaturalist-open-data.s3.amazonaws.com/photos/16210944/medium.jpg","gbentall",11375501,"Subterranean Clover","Plantae",60201,1,0,"Mon Apr 23 2018 12:55:31 GMT-0700 (PDT)","2018-04-23","2018-04-23 19:55:31 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",19715,"2018-04-23 22:48:24 UTC","2018-05-06 23:05:55 UTC","research","CC-BY-NC",NA,3,"false"
"Agave parryi","2018-04-23 15:47:33 -0700","","Pasadena City College, Pasadena, CA, US",34.1454246221,-118.1176286192,NA,"Parry's agave","https://www.inaturalist.org/observations/11375495","https://static.inaturalist.org/photos/16210926/medium.jpg","jenano",11375495,"Parry's agave","Plantae",119302,1,0,"Mon Apr 23 2018 15:47:33 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:47:33 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",887668,"2018-04-23 22:47:55 UTC","2021-09-20 03:51:33 UTC","casual","",NA,3,"true"
"Crassula tillaea","2018-04-23 00:00:00 +0000","","Shingle Springs, CA 95682, USA",38.6691362,-120.9359987,NA,"Mossy Stonecrop","https://www.inaturalist.org/observations/11375494","https://inaturalist-open-data.s3.amazonaws.com/photos/16210791/medium.jpg","david_fischer",11375494,"Mossy Stonecrop","Plantae",58883,1,0,"2018/04/23 10:37 AM UTC","2018-04-23","","UTC",3853,3853,"","open","false","","",538336,"2018-04-23 22:47:53 UTC","2022-03-14 00:08:15 UTC","research","",NA,NA,"false"
"Agave americana","2018-04-23 15:47:00 -0700","","Pasadena City College, Pasadena, CA, US",34.1454247898,-118.117532814,NA,"American century plant","https://www.inaturalist.org/observations/11375486","https://static.inaturalist.org/photos/16210906/medium.jpg","jenano",11375486,"American century plant","Plantae",64103,1,0,"Mon Apr 23 2018 15:47:00 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:47:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",887668,"2018-04-23 22:47:25 UTC","2021-09-20 03:41:50 UTC","casual","",NA,3,"true"
"Chrysothrix","2018-04-23 11:45:00 -0700","","1 University Cir, Turlock, CA 95382, USA",37.5257217,-120.8553968,NA,"Gold Dust Lichens","https://www.inaturalist.org/observations/11375446","https://inaturalist-open-data.s3.amazonaws.com/photos/16210813/medium.png","cbolanos1",11375446,"Gold Dust Lichens","Fungi",117942,2,0,"2018/04/23 11:45 AM ","2018-04-23","2018-04-23 18:45:00 UTC","Pacific Time (US & Canada)",226,226,"","","false","","",859201,"2018-04-23 22:46:22 UTC","2018-12-19 06:19:18 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Encelia californica","2018-04-23 15:45:44 -0700","","Pasadena City College, Pasadena, CA, US",34.1452330957,-118.1177235023,NA,"California brittlebush","https://www.inaturalist.org/observations/11375445","https://static.inaturalist.org/photos/16210853/medium.jpg","jenano",11375445,"California brittlebush","Plantae",64141,1,0,"Mon Apr 23 2018 15:45:44 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:45:44 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",887668,"2018-04-23 22:46:19 UTC","2018-04-24 03:12:40 UTC","research","",NA,3,"false"
"Phidippus audax","2018-04-23 14:30:00 -0700","Found this jumper on our door.","Palms, Los Angeles, CA, USA",34.0235248682,-118.4175002575,NA,"Bold Jumping Spider","https://www.inaturalist.org/observations/11375436","https://inaturalist-open-data.s3.amazonaws.com/photos/16210782/medium.jpeg","sweetone80",11375436,"Bold Jumper","Arachnida",53809,2,0,"2018/04/23 2:30 PM PDT","2018-04-23","2018-04-23 21:30:00 UTC","Pacific Time (US & Canada)",29,29,"","","false","","",657180,"2018-04-23 22:45:47 UTC","2020-08-15 13:35:50 UTC","research","CC-BY-NC",NA,NA,"false"
"Angiospermae","2018-04-23 15:44:41 -0700","","Pasadena City College, Pasadena, CA, US",34.1451554373,-118.1177319681,NA,"flowering plants","https://www.inaturalist.org/observations/11375430","https://static.inaturalist.org/photos/16210835/medium.jpg","jenano",11375430,"flowering plants","Plantae",47125,2,0,"Mon Apr 23 2018 15:44:41 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:44:41 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",887668,"2018-04-23 22:45:33 UTC","2021-11-01 06:34:09 UTC","casual","",NA,3,"true"
"Escobaria alversonii","2018-04-23 14:41:15 -0700","","Twentynine Palms, CA 92277, USA",34.0937576294,-116.041343689,NA,"Cushion Foxtail Cactus","https://www.inaturalist.org/observations/11375412","https://inaturalist-open-data.s3.amazonaws.com/photos/16219641/medium.jpeg","vcancino",11375412,"Escobaria alversonii","Plantae",143721,3,0,"2018-04-23 2:41:15 PM PDT","2018-04-23","2018-04-23 21:41:15 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",759498,"2018-04-23 22:44:44 UTC","2021-02-24 01:50:05 UTC","research","CC-BY-NC",NA,2,"false"
"Acanthus","2018-04-23 15:44:00 -0700","","Pasadena City College, Pasadena, CA, US",34.1451793677,-118.1176183094,NA,"Acanthus","https://www.inaturalist.org/observations/11375402","https://static.inaturalist.org/photos/16210769/medium.jpg","jenano",11375402,"","Plantae",70046,0,0,"Mon Apr 23 2018 15:44:00 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:44:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",887668,"2018-04-23 22:44:22 UTC","2018-04-23 22:44:32 UTC","casual","",NA,3,"true"
"Erynnis propertius","2018-04-23 09:25:00 -0700","Just one seen in understory of oak woodland.","Evey Canyon, Los Angeles County, CA, USA",34.1687510873,-117.6898309006,NA,"Propertius Duskywing","https://www.inaturalist.org/observations/11375399","https://inaturalist-open-data.s3.amazonaws.com/photos/16210761/medium.jpeg","mickeylong",11375399,"Propertius Duskywing","Insecta",59187,1,0,"2018/04/23 9:25 AM PDT","2018-04-23","2018-04-23 16:25:00 UTC","Pacific Time (US & Canada)",1384,1384,"","","false","","",38718,"2018-04-23 22:44:14 UTC","2018-05-07 20:51:22 UTC","research","CC-BY-NC",NA,NA,"false"
"Lupinus andersonii","2018-04-23 10:30:38 -0700","","Hidden Valley Rd, Twentynine Palms, CA 92277, USA",34.0394020081,-116.1687393188,NA,"Anderson's Lupine","https://www.inaturalist.org/observations/11375383","https://inaturalist-open-data.s3.amazonaws.com/photos/16210741/medium.jpeg","vcancino",11375383,"Anderson's Lupine","Plantae",77848,1,0,"2018-04-23 10:30:38 AM PDT","2018-04-23","2018-04-23 17:30:38 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",759498,"2018-04-23 22:43:14 UTC","2019-09-08 16:41:45 UTC","research","CC-BY-NC",NA,2,"false"
"Aspidoscelis tigris stejnegeri","2018-04-23 09:25:00 -0700","One sub-adult seen along road edge; oak woodland and chaparral.","California, US",34.174924233,-117.6447414701,NA,"Coastal Whiptail","https://www.inaturalist.org/observations/11375362","https://inaturalist-open-data.s3.amazonaws.com/photos/16210682/medium.jpeg","mickeylong",11375362,"Coastal Whiptail","Reptilia",38672,1,0,"2018/04/23 9:25 AM PDT","2018-04-23","2018-04-23 16:25:00 UTC","Pacific Time (US & Canada)",1384,28874,"","obscured","true","","",38718,"2018-04-23 22:42:09 UTC","2018-04-24 22:56:08 UTC","research","CC-BY-NC",NA,NA,"false"
"Phidippus johnsoni","2018-04-23 15:03:29 -0700","Roughly 2cm","12500 Campus Dr, Oakland, CA 94619, USA",37.7940698319,-122.1674172208,NA,"Johnson's Jumping Spider","https://www.inaturalist.org/observations/11375358","https://inaturalist-open-data.s3.amazonaws.com/photos/16210679/medium.jpeg","yetinaturalist",11375358,"Johnson's Jumper","Arachnida",58421,1,0,"2018-04-23 3:03:29 PM PDT","2018-04-23","2018-04-23 22:03:29 UTC","Pacific Time (US & Canada)",1376,1376,"","","false","gps","gps",246848,"2018-04-23 22:41:59 UTC","2018-04-23 22:52:39 UTC","research","CC-BY",NA,2,"false"
"Ruberta","2018-04-23 15:40:43 -0700","","51–99 Center St, Arcata, CA, US",40.8671207499,-124.0786947053,NA,"","https://www.inaturalist.org/observations/11375355","https://static.inaturalist.org/photos/16210672/medium.jpg","rockl",11375355,"Ruberta","Plantae",964908,3,0,"Mon Apr 23 2018 15:40:43 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:40:43 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",476228,"2018-04-23 22:41:47 UTC","2022-01-23 00:01:22 UTC","needs_id","",NA,3,"false"
"Plestiodon skiltonianus","2018-04-23 14:35:54 -0700","","4901–4953 Heather Glen Cir, Santa Rosa, CA, US",38.44120937,-122.6512186032,NA,"Western Skink","https://www.inaturalist.org/observations/11375343","https://inaturalist-open-data.s3.amazonaws.com/photos/16210675/medium.jpg","stemswill",11375343,"Western Skink","Reptilia",37769,2,0,"Mon Apr 23 2018 14:35:54 GMT-0700 (PDT)","2018-04-23","2018-04-23 21:35:54 UTC","Pacific Time (US & Canada)",34,34,"","open","false","","",31672,"2018-04-23 22:41:25 UTC","2018-06-14 15:50:39 UTC","research","CC-BY-NC",NA,3,"false"
"Heracleum maximum","2018-04-23 15:40:32 -0700","","Windy Hill Open Space Preserve, Portola Valley, CA, US",37.3594186223,-122.242533574,NA,"common cowparsnip","https://www.inaturalist.org/observations/11375339","https://inaturalist-open-data.s3.amazonaws.com/photos/16210685/medium.jpg","sigalw",11375339,"common cowparsnip","Plantae",53094,1,0,"Mon Apr 23 2018 15:40:32 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:40:32 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",155034,"2018-04-23 22:41:15 UTC","2018-04-24 03:39:23 UTC","research","CC-BY-NC",NA,3,"false"
"Eschscholzia californica","2018-04-23 12:56:00 -0700","","Merced, CA, USA",37.3162583333,-120.4938888889,NA,"California poppy","https://www.inaturalist.org/observations/11375330","https://inaturalist-open-data.s3.amazonaws.com/photos/16210635/medium.jpeg","pvang27",11375330,"California poppy","Plantae",48225,1,0,"2018/04/23 12:56 PM PDT","2018-04-23","2018-04-23 19:56:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",888474,"2018-04-23 22:40:54 UTC","2018-04-23 22:49:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Uta stansburiana elegans","2018-04-23 09:25:00 -0700","At least two seen along roadside, oak woodlands/chaparral.","Evey Canyon, Los Angeles County, CA, USA",34.1687510873,-117.6898309006,NA,"Western Side-blotched Lizard","https://www.inaturalist.org/observations/11375316","https://inaturalist-open-data.s3.amazonaws.com/photos/16210612/medium.jpeg","mickeylong",11375316,"Western Side-blotched Lizard","Reptilia",36100,3,0,"2018/04/23 9:25 AM PDT","2018-04-23","2018-04-23 16:25:00 UTC","Pacific Time (US & Canada)",1384,1384,"","open","false","","",38718,"2018-04-23 22:40:08 UTC","2019-09-27 18:17:20 UTC","research","CC-BY-NC",NA,NA,"false"
"Actaea rubra","2018-04-23 15:38:23 -0700","","Windy Hill Open Space Preserve, Portola Valley, CA, US",37.3593567219,-122.2426988651,NA,"red baneberry","https://www.inaturalist.org/observations/11375293","https://inaturalist-open-data.s3.amazonaws.com/photos/16210598/medium.jpg","sigalw",11375293,"red baneberry","Plantae",49870,1,0,"Mon Apr 23 2018 15:38:23 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:38:23 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",155034,"2018-04-23 22:39:33 UTC","2018-04-23 23:00:58 UTC","research","CC-BY-NC",NA,3,"false"
"Apis mellifera","2018-04-23 15:38:28 -0700","","Pasadena City College, Pasadena, CA, US",34.1443802789,-118.1170837955,NA,"Western Honey Bee","https://www.inaturalist.org/observations/11375277","https://static.inaturalist.org/photos/16210564/medium.jpg","jenano",11375277,"Western Honey Bee","Insecta",47219,1,0,"Mon Apr 23 2018 15:38:28 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:38:28 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",887668,"2018-04-23 22:38:41 UTC","2018-04-24 02:05:16 UTC","research","",NA,3,"false"
"Chlorogalum pomeridianum","2018-04-23 00:00:00 +0000","","Shingle Springs, CA 95682, USA",38.6691362,-120.9359987,NA,"wavy-leafed soap plant","https://www.inaturalist.org/observations/11375273","https://inaturalist-open-data.s3.amazonaws.com/photos/16210351/medium.jpg","david_fischer",11375273,"wavy-leafed soap plant","Plantae",47597,2,0,"2018/04/23 10:27 AM UTC","2018-04-23","","UTC",3853,3853,"","","false","","",538336,"2018-04-23 22:38:31 UTC","2022-01-07 00:18:48 UTC","research","",NA,NA,"false"
